,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
6391,8/1/1990,6.350,0.207,8.000,3.724,0.207,0.0,3.5170000000000003,0.0,0.0,0.0,12.612702100252394,0.0,0.0,1.412854091235129,11.199848009017265,35.13721109198606,0.0,0.0,0.0,0.7495012624749827,0.0,0,0.0,0,11.199848009017265,,,,,,,,,,,
6392,8/2/1990,4.670,0.971,8.000,3.724,0.971,0.0,2.753,0.0,0.0,0.0,11.199848009017265,0.0,0.0,1.1590547864512757,10.04079322256599,27.64990060068217,0.0,0.0,0.0,0.6370543428081357,0.0,0,0.0,0,10.04079322256599,,,,,,,,,,,
6393,8/3/1990,3.240,0.771,8.000,3.724,0.771,0.0,2.9530000000000003,0.0,0.0,0.0,10.04079322256599,0.0,0.0,0.9661186270003712,9.074674595565618,22.11521650686379,0.0,0.0,0.0,0.5486070780596789,0.0,0,0.0,0,9.074674595565618,,,,,,,,,,,
6394,8/4/1990,2.820,0.831,8.000,3.724,0.831,0.0,2.8930000000000002,0.0,0.0,0.0,9.074674595565618,0.0,0.0,0.8162105133533362,8.258464082212281,17.931200904313208,0.0,0.0,0.0,0.47768868782189683,0.0,0,0.0,0,8.258464082212281,,,,,,,,,,,
6395,8/5/1990,2.560,1.433,8.000,3.724,1.433,0.0,2.2910000000000004,0.0,0.0,0.0,8.258464082212281,0.0,0.0,0.6975615867595342,7.560902495452748,14.707771855421745,0.0,0.0,0.0,0.41989464160809936,0.0,0,0.0,0,7.560902495452748,,,,,,,,,,,
6396,8/6/1990,2.960,2.302,8.000,3.724,2.302,0.0,1.4220000000000002,0.0,0.0,0.0,7.560902495452748,0.0,0.0,0.6021524793449616,6.958750016107786,12.183776096785673,0.0,0.0,0.0,0.3721358648326514,0.0,0,0.0,0,6.958750016107786,,,,,,,,,,,
6397,8/7/1990,2.960,1.755,8.000,3.724,1.755,0.0,1.9690000000000003,0.0,0.0,0.0,6.958750016107786,0.0,0.0,0.5243675507992664,6.43438246530852,10.179466276532608,0.0,0.0,0.0,0.33219015424582976,0.0,0,0.0,0,6.43438246530852,,,,,,,,,,,
6398,8/8/1990,2.430,1.354,8.000,3.724,1.354,0.0,2.37,0.0,0.0,0.0,6.43438246530852,0.0,0.0,0.460180844422122,5.974201620886398,8.568138225625907,0.0,0.0,0.0,0.2984235918531155,0.0,0,0.0,0,5.974201620886398,,,,,,,,,,,
6399,8/9/1990,2.190,2.456,8.000,3.724,2.456,0.0,1.2680000000000002,0.0,0.0,0.0,5.974201620886398,0.0,0.0,0.4066463469973261,5.567555273889072,7.258602099072719,0.0,0.0,0.0,0.26961173082762074,0.0,0,0.0,0,5.567555273889072,,,,,,,,,,,
6400,8/10/1990,3.690,4.740,8.000,3.724,3.724,1.016,0.0,0,0.5628817445756262,0.0,6.130437018464698,0.0,0.0,0.42452454785350674,5.7059124706111914,7.692143372561787,0.45311825542437373,0.45311825542437373,0.0,0.27930513780814736,0.45311825542437373,0,0.0,0,5.7059124706111914,,,,,,,,,,,
6401,8/11/1990,3.240,0.662,8.000,3.724,0.662,0.0,3.0620000000000003,0.0,0.0,0.45311825542437373,5.7059124706111914,0.45311825542437373,0.0,0.37666817261301977,5.329244297998172,6.540861036353902,0.0,0.0,0.0,0.253183737276546,0.0,0,0.0,0,5.329244297998172,,,,,,,,,,,
6402,8/12/1990,2.690,0.425,8.000,3.724,0.425,0.0,3.2990000000000004,0.0,0.0,0.0,5.329244297998172,0.0,0.0,0.3361448524099648,4.993099445588207,5.590754282526807,0.0,0.0,0.0,0.2305974127310396,0.0,0,0.0,0,4.993099445588207,,,,,,,,,,,
6403,8/13/1990,3.100,2.280,8.000,3.724,2.28,0.0,1.4440000000000004,0.0,0.0,0.0,4.993099445588207,0.0,0.0,0.3015556311167034,4.691543814471504,4.800331760937514,0.0,0.0,0.0,0.21093052019743247,0.0,0,0.0,0,4.691543814471504,,,,,,,,,,,
6404,8/14/1990,9.000,6.742,8.000,3.724,3.724,3.018,0.0,0,2.5533040262510083,0.0,7.244847840722512,0.0,0.0,0.5607886271660526,6.684059213556459,11.111409748001899,0.46469597374899163,0.46469597374899163,0.0,0.35101713822932196,0.46469597374899163,0,0.0,0,6.684059213556459,,,,,,,,,,,
6405,8/15/1990,4.000,1.295,8.000,3.724,1.295,0.0,2.4290000000000003,0.0,0.0,0.46469597374899163,6.684059213556459,0.46469597374899163,0.0,0.4903252187504314,6.193733994806028,9.319663054554544,0.0,0.0,0.0,0.3143799841060063,0.0,0,0.0,0,6.193733994806028,,,,,,,,,,,
6406,8/16/1990,3.390,0.771,8.000,3.724,0.771,0.0,2.9530000000000003,0.0,0.0,0.0,6.193733994806028,0.0,0.0,0.4318550465340255,5.7618789482720025,7.8710320247511,0.0,0.0,0.0,0.2832584107563161,0.0,0,0.0,0,5.7618789482720025,,,,,,,,,,,
6407,8/17/1990,3.530,2.728,8.000,3.724,2.728,0.0,0.996,0.0,0.0,0.0,5.7618789482720025,0.0,0.0,0.3828458698114542,5.379033078460548,6.687783634908567,0.0,0.0,0.0,0.2565876935225501,0.0,0,0.0,0,5.379033078460548,,,,,,,,,,,
6408,8/18/1990,2.820,1.524,8.000,3.724,1.524,0.0,2.2,0.0,0.0,0.0,5.379033078460548,0.0,0.0,0.3413952241222147,5.0376378543383336,5.71245659694365,0.0,0.0,0.0,0.23355017538365977,0.0,0,0.0,0,5.0376378543383336,,,,,,,,,,,
6409,8/19/1990,2.560,0.358,8.000,3.724,0.358,0.0,3.366,0.0,0.0,0.0,5.0376378543383336,0.0,0.0,0.30605207094721615,4.731585783391117,4.901919743307316,0.0,0.0,0.0,0.2135090879664254,0.0,0,0.0,0,4.731585783391117,,,,,,,,,,,
6410,8/20/1990,2.070,0.407,8.000,3.724,0.407,0.0,3.317,0.0,0.0,0.0,4.731585783391117,0.0,0.0,0.2756946129221561,4.455891170468961,4.223351123455391,0.0,0.0,0.0,0.19596227710138728,0.0,0,0.0,0,4.455891170468961,,,,,,,,,,,
6411,8/21/1990,1.740,0.532,8.000,3.724,0.532,0.0,3.192,0.0,0.0,0.0,4.455891170468961,0.0,0.0,0.2494449455422022,4.206446224926759,3.6514630241316355,0.0,0.0,0.0,0.18050924316589023,0.0,0,0.0,0,4.206446224926759,,,,,,,,,,,
