,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
3012,3/31/1993,0.000,0.902,3.000,4.616,0.902,0.0,3.7139999999999995,0.0,0.0,3.415791734843331e-16,0.09217352584020062,0.0,3.415791734843331e-16,0.00040509973820176975,0.09176842610199885,0.003584318211763811,0.0,0.0,0.0,0.0003162542850284991,3.415791734843331e-16,0,0.0,0,0.09176842610199885,,,,,,,,,,,
3013,4/1/1993,0.000,3.254,4.000,4.251,3.254,0.0,0.9970000000000003,0.0,0.0,3.415791734843331e-16,0.09176842610199885,0.0,3.415791734843331e-16,0.00040213675315827727,0.09136628934884057,0.003556660929796537,0.0,0.0,0.0,0.0003139768484226031,3.415791734843331e-16,0,0.0,0,0.09136628934884057,,,,,,,,,,,
3014,4/2/1993,0.000,1.352,4.000,4.251,1.352,0.0,2.899,0.0,0.0,3.415791734843331e-16,0.09136628934884057,0.0,3.415791734843331e-16,0.00039920405169553366,0.09096708529714503,0.0035292966529604994,0.0,0.0,0.0,0.00031172243260098293,3.415791734843331e-16,0,0.0,0,0.09096708529714503,,,,,,,,,,,
3015,4/3/1993,0.000,0.000,4.000,4.251,0.0,0.0,4.251,0.0,0.0,3.415791734843331e-16,0.09096708529714503,0.0,3.415791734843331e-16,0.0003963012367020099,0.09057078406044303,0.0035022214351199967,0.0,0.0,0.0,0.00030949073826602947,3.415791734843331e-16,0,0.0,0,0.09057078406044303,,,,,,,,,,,
3016,4/4/1993,0.000,1.349,4.000,4.251,1.349,0.0,2.902,0.0,0.0,3.415791734843331e-16,0.09057078406044303,0.0,3.415791734843331e-16,0.0003934279174163991,0.09017735614302663,0.0034754313945867693,0.0,0.0,0.0,0.0003072814708728799,3.415791734843331e-16,0,0.0,0,0.09017735614302663,,,,,,,,,,,
3017,4/5/1993,0.000,0.958,4.000,4.251,0.958,0.0,3.293,0.0,0.0,3.415791734843331e-16,0.09017735614302663,0.0,3.415791734843331e-16,0.0003905837093078894,0.08978677243371874,0.003448922712883653,0.0,0.0,0.0,0.00030509434054033595,3.415791734843331e-16,0,0.0,0,0.08978677243371874,,,,,,,,,,,
3018,4/6/1993,0.000,0.068,4.000,4.251,0.068,0.0,4.183000000000001,0.0,0.0,3.415791734843331e-16,0.08978677243371874,0.0,3.415791734843331e-16,0.0003877682339590338,0.08939900419975971,0.0034226916335354657,0.0,0.0,0.0,0.0003029290619637047,3.415791734843331e-16,0,0.0,0,0.08939900419975971,,,,,,,,,,,
3019,4/7/1993,0.000,0.105,4.000,4.251,0.105,0.0,4.146,0.0,0.0,3.415791734843331e-16,0.08939900419975971,0.0,3.415791734843331e-16,0.0003849811189511562,0.08901402308080855,0.003396734460886439,0.0,0.0,0.0,0.00030078535432951693,3.415791734843331e-16,0,0.0,0,0.08901402308080855,,,,,,,,,,,
3020,4/8/1993,0.000,2.927,4.000,4.251,2.927,0.0,1.3240000000000003,0.0,0.0,3.415791734843331e-16,0.08901402308080855,0.0,3.415791734843331e-16,0.0003822219977522283,0.08863180108305632,0.003371047558943542,0.0,0.0,0.0,0.0002986629412320751,3.415791734843331e-16,0,0.0,0,0.08863180108305632,,,,,,,,,,,
3021,4/9/1993,0.000,0.247,4.000,4.251,0.247,0.0,4.0040000000000004,0.0,0.0,3.415791734843331e-16,0.08863180108305632,0.0,3.415791734843331e-16,0.00037949050960716003,0.08825231057344916,0.0033456273502450572,0.0,0.0,0.0,0.0002965615505917885,3.415791734843331e-16,0,0.0,0,0.08825231057344916,,,,,,,,,,,
3022,4/10/1993,0.000,0.000,4.000,4.251,0.0,0.0,4.251,0.0,0.0,3.415791734843331e-16,0.08825231057344916,0.0,3.415791734843331e-16,0.000376786299430443,0.08787552427401872,0.003320470314753796,0.0,0.0,0.0,0.0002944809145752511,3.415791734843331e-16,0,0.0,0,0.08787552427401872,,,,,,,,,,,
3023,4/11/1993,0.000,0.151,4.000,4.251,0.151,0.0,4.1000000000000005,0.0,0.0,3.415791734843331e-16,0.08787552427401872,0.0,3.415791734843331e-16,0.00037410901770109083,0.08750141525631763,0.00329557298877434,0.0,0.0,0.0,0.00029242076951702025,3.415791734843331e-16,0,0.0,0,0.08750141525631763,,,,,,,,,,,
3024,4/12/1993,0.000,0.000,4.000,4.251,0.0,0.0,4.251,0.0,0.0,3.415791734843331e-16,0.08750141525631763,0.0,3.415791734843331e-16,0.0003714583203598199,0.08712995693595782,0.003270931963893698,0.0,0.0,0.0,0.0002903808558430558,3.415791734843331e-16,0,0.0,0,0.08712995693595782,,,,,,,,,,,
3025,4/13/1993,0.000,0.000,4.000,4.251,0.0,0.0,4.251,0.0,0.0,3.415791734843331e-16,0.08712995693595782,0.0,3.415791734843331e-16,0.0003688338687084179,0.0867611230672494,0.0032465438859448693,0.0,0.0,0.0,0.00028836091799577904,3.415791734843331e-16,0,0.0,0,0.0867611230672494,,,,,,,,,,,
