,vazao,chuva_media,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,Ks,p,KL,Nash
83,133.34399999999999408828,24.83900000000000218847,4.61600000000000054712,4.6160000000000005,20.223000000000003,0.0,0,7.658168618082934,33.154362844499246,13.51590181611025,0.0,33.154362844499246,1.6518096899075565,11.864092126202694,20.903153494168752,12.564831381917068,12.564831381917068,0.0,1.1336776393422212,45.71919422641631,0,0,0,11.864092126202694,,,,
84,240.15599999999997749001,21.91600000000000036948,4.61600000000000054712,4.6160000000000005,17.3,0.0,0,10.080146191277784,45.71919422641631,21.944238317480476,0.0,45.71919422641631,3.704695185618127,18.239543131862348,48.157679802467975,7.219853808722217,7.219853808722217,0.0,2.510997909583566,52.939048035138526,0,0,0,18.239543131862348,,,,
85,201.13700000000000045475,14.62700000000000066791,4.61600000000000054712,4.6160000000000005,10.011,0.0,0,7.037055335411514,52.939048035138526,25.276598467273864,0.0,52.939048035138526,4.689026403991196,20.587572063282668,61.420376670765016,2.9739446645884846,2.9739446645884846,0.0,3.166583117154284,55.91299269972701,0,0,0,20.587572063282668,,,,
86,252.36099999999998999556,24.61499999999999843681,4.61600000000000054712,4.6160000000000005,19.999,0.0,0,15.986054431727403,55.91299269972701,36.573626495010075,0.0,55.91299269972701,8.679572559902285,27.89405393510779,115.93704902655625,4.012945568272596,4.012945568272596,0.0,5.805809949615707,59.92593826799961,0,0,0,27.89405393510779,,,,
87,632.75800000000003819878,25.74099999999999965894,4.61600000000000054712,4.6160000000000005,21.125,0.0,0,18.750185625019874,59.92593826799961,46.644239560127666,0.0,59.92593826799961,13.01812161826811,33.626117941859555,176.08882036722989,2.374814374980124,2.374814374980124,0.0,8.653360980407617,62.30075264297974,0,0,0,33.626117941859555,,,,
88,394.46699999999998453859,8.47100000000000008527,4.61600000000000054712,4.6160000000000005,3.8549999999999995,0.0,0,3.5586679192026587,62.30075264297974,37.18478586106221,0.0,62.30075264297974,8.922648209927686,28.262137651134523,119.28695479890764,0.296332080797341,0.296332080797341,0.0,5.965850590233878,62.59708472377708,0,0,0,28.262137651134523,,,,
89,216.43299999999999272404,9.35500000000000042633,4.61600000000000054712,4.6160000000000005,4.739,0.0,0,4.418187679022539,62.59708472377708,32.68032533015706,0.0,62.59708472377708,7.194968792634491,25.48535653752257,95.54130014143495,0.32081232097746104,0.32081232097746104,0.0,4.826761059300406,62.91789704475454,0,0,0,25.48535653752257,,,,
90,108.43899999999999295142,17.09299999999999997158,4.61600000000000054712,4.6160000000000005,12.477,0.0,0,11.820492878914097,62.91789704475454,37.305849416436665,0.0,62.91789704475454,8.971116929708474,28.334732486728193,119.95524651491583,0.6565071210859029,0.6565071210859029,0.0,5.997754184695764,63.57440416584044,0,0,0,28.334732486728193,,,,
91,286.00400000000001909939,12.32900000000000062528,4.25100000000000033396,4.251,8.078,0.0,0,7.766955868931611,63.57440416584044,36.1016883556598,0.0,63.57440416584044,8.493711078627596,27.607977277032205,113.37751724782424,0.31104413106838835,0.31104413106838835,0.0,5.68339226639625,63.88544829690883,0,0,0,27.607977277032205,,,,
92,178.99099999999998544808,11.21299999999999918998,4.25100000000000033396,4.251,6.961999999999999,0.0,0,6.748575755303238,63.88544829690883,34.35655303233544,0.0,63.88544829690883,7.820495503570211,26.53605752876523,104.120850291325,0.21342424469676013,0.21342424469676013,0.0,5.2396241683862534,64.09887254160559,0,0,0,26.53605752876523,,,,
93,133.34399999999999408828,9.22200000000000130740,4.25100000000000033396,4.251,4.971000000000001,0.0,0,4.843953513532458,64.09887254160559,31.38001104229769,0.0,64.09887254160559,6.724192159761501,24.655818882536188,89.0989747328645,0.1270464864675431,0.1270464864675431,0.0,4.515672067590408,64.22591902807314,0,0,0,24.655818882536188,,,,
94,103.49700000000001409717,26.99900000000000233058,4.25100000000000033396,4.251,22.748,0.0,0,22.359495640265703,64.22591902807314,47.01531452280189,0.0,64.22591902807314,13.191186854263254,33.82412766853864,178.50216072197347,0.3885043597342975,0.3885043597342975,0.0,8.766606104233361,64.61442338780743,0,0,0,33.82412766853864,,,,
95,216.43299999999999272404,14.38299999999999911893,4.25100000000000033396,4.251,10.131999999999998,0.0,0,10.028952268738964,64.61442338780743,43.8530799372776,0.0,64.61442338780743,11.745868386494886,32.107211550782715,158.37741141605667,0.1030477312610335,0.1030477312610335,0.0,7.820125174442065,64.71747111906846,0,0,0,32.107211550782715,,,,
96,330.23900000000003274181,14.52400000000000090949,4.25100000000000033396,4.251,10.273,0.0,0,10.196553835788825,64.71747111906846,42.30376538657154,0.0,64.71747111906846,11.062416459712153,31.241348926859388,148.88582936143268,0.07644616421117519,0.07644616421117519,0.0,7.371943628008565,64.79391728327964,0,0,0,31.241348926859388,,,,
97,294.66000000000002501110,8.64100000000000001421,4.25100000000000033396,4.251,4.39,0.0,0,4.3639972517044106,64.79391728327964,35.6053461785638,0.0,64.79391728327964,8.29997880854106,27.30536737002274,110.71137891799975,0.026002748295589084,0.026002748295589084,0.0,5.555746279430017,64.81992003157522,0,0,0,27.30536737002274,,,,
98,161.28600000000000136424,15.92200000000000059686,4.25100000000000033396,4.251,11.671,0.0,0,11.61672229565248,64.81992003157522,38.922089665675216,0.0,64.81992003157522,9.628202383932647,29.29388728174257,129.0256051055414,0.054277704347519135,0.054277704347519135,0.0,6.430010237115336,64.87419773592273,0,0,0,29.29388728174257,,,,
99,170.64199999999999590727,13.39499999999999957367,4.25100000000000033396,4.251,9.143999999999998,0.0,0,9.113170945131793,64.87419773592273,38.40705822687436,0.0,64.87419773592273,9.416800481335093,28.990257745539267,126.10535418977194,0.030829054868204846,0.030829054868204846,0.0,6.290993374199713,64.90502679079094,0,0,0,28.990257745539267,,,,
100,177.78900000000001568878,10.69400000000000083844,4.25100000000000033396,4.251,6.4430000000000005,0.0,0,6.4259310071713704,64.90502679079094,35.41618875271064,0.0,64.90502679079094,8.226618069290593,27.189570683420044,109.70227430125665,0.017068992828629885,0.017068992828629885,0.0,5.507398485927373,64.92209578361957,0,0,0,27.189570683420044,,,,
101,226.86199999999999477041,28.80300000000000082423,4.25100000000000033396,4.251,24.552,0.0,0,24.51070689201301,64.92209578361957,51.70027757543305,0.0,64.92209578361957,15.453958935177598,36.24631864025545,210.13703699708614,0.04129310798699058,0.04129310798699058,0.0,10.245236054708997,64.96338889160656,0,0,0,36.24631864025545,,,,
102,669.86500000000000909495,32.01500000000000056843,4.25100000000000033396,4.251,27.764,0.0,0,27.74297276401846,64.96338889160656,63.989291404273914,0.0,64.96338889160656,22.049418011226084,41.93987339304783,303.0585189192488,0.021027235981537867,0.021027235981537867,0.0,14.537425531587635,64.98441612758809,0,0,0,41.93987339304783,,,,
103,517.29099999999993997335,13.91900000000000048317,4.25100000000000033396,4.251,9.668,0.0,0,9.663990466471725,64.98441612758809,51.60386385951956,0.0,64.98441612758809,15.405956381231755,36.1979074782878,209.46445298448774,0.004009533528274331,0.004009533528274331,0.0,10.213905020384454,64.98842566111637,0,0,0,36.1979074782878,,,,
104,248.26800000000000068212,8.32099999999999972999,4.25100000000000033396,4.251,4.069999999999999,0.0,0,4.06863772947295,64.98842566111637,40.26654520776076,0.0,64.98842566111637,10.188859615608486,30.07768559215227,136.7795080250402,0.001362270527048961,0.001362270527048961,0.0,6.798469405437469,64.98978793164342,0,0,0,30.07768559215227,,,,
105,131.19499999999999317879,8.90099999999999980105,4.25100000000000033396,4.251,4.6499999999999995,0.0,0,4.648638695284039,64.98978793164342,34.72632428743631,0.0,64.98978793164342,7.961281679761931,26.76504260767438,106.05474085243061,0.0013613047159605478,0.0013613047159605478,0.0,5.332474482542892,64.99114923635938,0,0,0,26.76504260767438,,,,
106,139.86700000000001864464,5.86200000000000009948,4.25100000000000033396,4.251,1.6109999999999998,0.0,0,1.6105719983692726,64.99114923635938,28.375614606043655,0.0,64.99114923635938,5.685828517922922,22.689786088120734,74.93922270035073,0.0004280016307271434,0.0004280016307271434,0.0,3.828289982584854,64.9915772379901,0,0,0,22.689786088120734,,,,
107,113.46799999999998931344,5.35799999999999965183,4.25100000000000033396,4.251,1.1069999999999993,0.0,0,1.106717956420528,64.9915772379901,23.796504044541262,0.0,64.9915772379901,4.240400672113047,19.556103372428215,55.363769420817036,0.0002820435794712166,0.0002820435794712166,0.0,2.8680841273851594,64.99185928156957,0,0,0,19.556103372428215,,,,
108,75.70600000000000306954,0.46999999999999997335,4.25100000000000033396,0.47,0.0,3.7810000000000006,0.0,0.0,64.99185928156957,19.556103372428215,3.780828127744363,61.21103115382521,3.057422820673193,16.498680551755022,39.494588634543305,0.0,0.0,0.0,2.07845990002302,61.21103115382521,0,0,0,16.498680551755022,,,,
109,58.30899999999999749889,2.12199999999999988631,4.25100000000000033396,2.122,0.0,2.1290000000000004,0.0,0.0,61.21103115382521,16.498680551755022,2.128826863339473,59.082204290485734,2.303033836386771,14.195646715368252,29.471759559817926,0.0,0.0,0.0,1.5725094579116834,59.082204290485734,0,0,0,14.195646715368252,,,,
110,51.58800000000000096634,3.74399999999999977263,4.25100000000000033396,3.7439999999999998,0.0,0.5070000000000006,0.0,0.0,59.082204290485734,14.195646715368252,0.5069427918488005,58.575261498636934,1.7925733410843365,12.403073374283915,22.747332830583275,0.0,0.0,0.0,1.2287291245793868,58.575261498636934,0,0,0,12.403073374283915,,,,
111,42.50699999999999789679,3.70000000000000017764,4.25100000000000033396,3.7,0.0,0.5510000000000002,0.0,0.0,58.575261498636934,12.403073374283915,0.5509327839945147,58.02432871464242,1.4314202293789386,10.971653144904977,18.026144949121942,0.0,0.0,0.0,0.9846013582989351,58.02432871464242,0,0,0,10.971653144904977,,,,
112,24.59900000000000019895,4.50300000000000011369,4.25100000000000033396,4.251,0.2519999999999998,0.0,0,0.2009908328092923,58.02432871464242,11.17264397771427,0.0,58.02432871464242,1.2026656183720756,9.969978359342194,15.055224132312508,0.051009167190707486,0.051009167190707486,0.0,0.8294877553490685,58.07533788183313,0,0,0,9.969978359342194,,,,
113,18.33399999999999963052,12.56700000000000017053,4.25100000000000033396,4.251,8.315999999999999,0.0,0,6.817927371605114,58.07533788183313,16.78790573094731,0.0,58.07533788183313,2.370714005969425,14.417191724977883,30.36716056996419,1.4980726283948846,1.4980726283948846,0.0,1.6179950834225647,59.573410510228015,0,0,0,14.417191724977883,,,,
114,0.05799999999999999600,6.55600000000000004974,4.25100000000000033396,4.251,2.3049999999999997,0.0,0,1.947949375596524,59.573410510228015,16.365141100574405,0.0,59.573410510228015,2.2720500079072132,14.093091092667192,29.06212443119141,0.3570506244034758,0.3570506244034758,0.0,1.5516793648117209,59.93046113463149,0,0,0,14.093091092667192,,,,
115,49.99300000000000210321,8.76900000000000012790,4.25100000000000033396,4.251,4.518,0.0,0,3.8824894405970967,59.93046113463149,17.97558053326429,0.0,59.93046113463149,2.6567855728794596,15.318794960384828,34.16055774190085,0.635510559402903,0.635510559402903,0.0,1.8100387011117993,60.565971694034396,0,0,0,15.318794960384828,,,,
116,77.45699999999999363354,9.89100000000000001421,4.25100000000000033396,4.251,5.64,0.0,0,4.9539581803844746,60.565971694034396,20.272753140769304,0.0,60.565971694034396,3.246431042903548,17.026322097865755,42.01884106420611,0.6860418196155255,0.6860418196155255,0.0,2.20489880284946,61.25201351364992,0,0,0,17.026322097865755,,,,
117,88.26999999999999602096,13.94599999999999972999,4.25100000000000033396,4.251,9.695,0.0,0,8.749130115009148,61.25201351364992,25.775452212874903,0.0,61.25201351364992,4.844274951063751,20.93117726181115,63.52053562083711,0.945869884990852,0.945869884990852,0.0,3.269774463210851,62.19788339864077,0,0,0,20.93117726181115,,,,
118,94.81999999999999317879,4.73000000000000042633,4.25100000000000033396,4.251,0.4790000000000001,0.0,0,0.43887496903717305,62.19788339864077,21.370052230848323,0.0,62.19788339864077,3.5445485977146136,17.82550363313371,46.00952882358371,0.04012503096282705,0.04012503096282705,0.0,2.40409811393672,62.238008429603596,0,0,0,17.82550363313371,,,,
119,58.30899999999999749889,7.76100000000000012079,4.25100000000000033396,4.251,3.51,0.0,0,3.232652417765468,62.238008429603596,21.05815605089918,0.0,62.238008429603596,3.4587475292275345,17.599408521671645,44.85985703848546,0.2773475822345318,0.2773475822345318,0.0,2.346794267156224,62.51535601183813,0,0,0,17.599408521671645,,,,
120,80.10999999999999943157,14.77599999999999980105,4.25100000000000033396,4.251,10.524999999999999,0.0,0,9.847205206021144,62.51535601183813,27.44661372769279,0.0,62.51535601183813,5.3789756661712245,22.067638061521563,70.7692405916873,0.6777947939788549,0.6777947939788549,0.0,3.624799591496581,63.193150805816984,0,0,0,22.067638061521563,,,,
121,137.68000000000000682121,1.63999999999999990230,3.58699999999999974420,1.64,0.0,1.9469999999999998,0.0,0.0,63.193150805816984,22.067638061521563,1.9468832800957983,61.24626752572119,3.7394814481625254,18.328156613359038,48.624676948760076,0.0,0.0,0.0,2.5342085890905057,61.24626752572119,0,0,0,18.328156613359038,,,,
122,69.69899999999999806732,4.29399999999999959499,3.58699999999999974420,3.5869999999999997,0.7069999999999999,0.0,0,0.6285072985410509,61.24626752572119,18.95666391190009,0.0,61.24626752572119,2.902829178032343,16.053834733867745,37.433574209272024,0.07849270145894889,0.07849270145894889,0.0,1.974953172603285,61.324760227180136,0,0,0,16.053834733867745,,,,
123,65.52299999999999613465,8.38299999999999911893,3.58699999999999974420,3.5869999999999997,4.795999999999999,0.0,0,4.304114363812686,61.324760227180136,20.357949097680432,0.0,61.324760227180136,3.269201347937344,17.08874774974309,42.323260222313856,0.49188563618731307,0.49188563618731307,0.0,2.2201233888765164,61.81664586336745,0,0,0,17.08874774974309,,,,
124,45.40500000000000113687,5.43900000000000005684,3.58699999999999974420,3.5869999999999997,1.8520000000000003,0.0,0,1.6797537936633824,61.81664586336745,18.768501543406472,0.0,61.81664586336745,2.8549661480714565,15.913535395335016,36.79616342075042,0.17224620633661789,0.17224620633661789,0.0,1.942889814160923,61.988892069704065,0,0,0,15.913535395335016,,,,
125,29.85399999999999920419,4.58600000000000029843,3.58699999999999974420,3.5869999999999997,0.9990000000000006,0.0,0,0.9098999870606068,61.988892069704065,16.823435382395623,0.0,61.988892069704065,2.379082138280003,14.44435324411562,30.47792687808422,0.08910001293939368,0.08910001293939368,0.0,1.6236176216592249,62.077992082643455,0,0,0,14.44435324411562,,,,
126,27.67099999999999937472,4.05900000000000016342,3.58699999999999974420,3.5869999999999997,0.4720000000000004,0.0,0,0.4308037243306378,62.077992082643455,14.875156968446257,0.0,62.077992082643455,1.9378532745666055,12.937303693879652,24.655572187480608,0.041196275669362604,0.041196275669362604,0.0,1.326709019278775,62.11918835831282,0,0,0,12.937303693879652,,,,
127,22.68300000000000338218,2.18699999999999983302,3.58699999999999974420,2.187,0.0,1.4,0.0,0.0,62.11918835831282,12.937303693879652,1.39990099359098,60.719287364721836,1.5356464874873956,11.401657206392256,19.385071486736813,0.0,0.0,0.0,1.0551435412414865,60.719287364721836,0,0,0,11.401657206392256,,,,
128,63.71600000000000108002,1.79099999999999992539,3.58699999999999974420,1.791,0.0,1.7959999999999998,0.0,0.0,60.719287364721836,11.401657206392256,1.7958424656227814,58.92344489909905,1.244032124284603,10.157625082107653,15.591193099525064,0.0,0.0,0.0,0.8575690552710885,58.92344489909905,0,0,0,10.157625082107653,,,,
129,24.59900000000000019895,4.30100000000000015632,3.58699999999999974420,3.5869999999999997,0.7140000000000004,0.0,0,0.5880024990908385,58.92344489909905,10.745627581198493,0.0,58.92344489909905,1.1270363853233931,9.6185911958751,14.076904349488245,0.12599750090916195,0.12599750090916195,0.0,0.7781083961447691,59.04944240000822,0,0,0,9.6185911958751,,,,
130,27.67099999999999937472,2.41100000000000003197,3.58699999999999974420,2.411,0.0,1.1759999999999997,0.0,0.0,59.04944240000822,9.6185911958751,1.1758666336560475,57.87357576635217,0.936995288824792,8.681595907050308,11.62846619035934,0.0,0.0,0.0,0.6487573904703,57.87357576635217,0,0,0,8.681595907050308,,,,
131,20.00000000000000000000,0.00100000000000000002,3.58699999999999974420,0.001,0.0,3.586,0.0,0.0,57.87357576635217,8.681595907050308,3.585512680048399,54.28806308630377,0.7898614312630632,7.891734475787246,9.74400194253633,0.0,0.0,0.0,0.5483342517105921,54.28806308630377,0,0,0,7.891734475787246,,,,
132,14.58000000000000007105,2.00999999999999978684,3.58699999999999974420,2.01,0.0,1.577,0.0,0.0,54.28806308630377,7.891734475787246,1.5766279511509287,52.71143513515285,0.6737607951858844,7.217973680601361,8.265200913599138,0.0,0.0,0.0,0.46888905184379676,52.71143513515285,0,0,0,7.217973680601361,,,,
133,13.89700000000000024158,1.78600000000000003197,3.58699999999999974420,1.786,0.0,1.8009999999999997,0.0,0.0,52.71143513515285,7.217973680601361,1.8004584685929212,50.910976666559925,0.5806446816008403,6.637328999000521,7.085305407187918,0.0,0.0,0.0,0.4050193234206954,50.910976666559925,0,0,0,6.637328999000521,,,,
134,13.23499999999999943157,2.77600000000000024514,3.58699999999999974420,2.7760000000000002,0.0,0.8109999999999995,0.0,0.0,50.910976666559925,6.637328999000521,0.810678317387366,50.10029834917256,0.5049021318074175,6.132426867193103,6.130251579260317,0.0,0.0,0.0,0.3529499480314335,50.10029834917256,0,0,0,6.132426867193103,,,,
135,13.23499999999999943157,1.32899999999999995914,3.58699999999999974420,1.329,0.0,2.258,0.0,0.0,50.10029834917256,6.132426867193103,2.256985397878475,47.84331295129409,0.4425261354333583,5.689900731759744,5.347388875708413,0.0,0.0,0.0,0.3099789786556033,47.84331295129409,0,0,0,5.689900731759744,,,,
136,10.79800000000000004263,1.26700000000000012612,3.58699999999999974420,1.2670000000000001,0.0,2.3199999999999994,0.0,0.0,47.84331295129409,5.689900731759744,2.3185247716669983,45.52478817962709,0.3905944891180064,5.299306242641737,4.698486797166194,0.0,0.0,0.0,0.27413184153476033,45.52478817962709,0,0,0,5.299306242641737,,,,
137,9.18200000000000038369,0.06400000000000000133,3.58699999999999974420,0.064,0.0,3.5229999999999997,0.0,0.0,45.52478817962709,5.299306242641737,3.519799667814954,42.00498851181214,0.34693649916897584,4.952369743472762,4.155263518242578,0.0,0.0,0.0,0.24393887213882648,42.00498851181214,0,0,0,4.952369743472762,,,,
138,2.95399999999999973710,0.46500000000000002442,3.58699999999999974420,0.465,0.0,3.122,0.0,0.0,42.00498851181214,4.952369743472762,3.1171259599307874,38.88786255188135,0.3099131932534185,4.642456550219343,3.6964487885446875,0.0,0.0,0.0,0.2182883295144283,38.88786255188135,0,0,0,4.642456550219343,,,,
139,1.73699999999999987743,0.41999999999999998446,3.58699999999999974420,0.42,0.0,3.167,0.0,0.0,38.88786255188135,4.642456550219343,3.1590131857618933,35.728849366119455,0.2782689238619622,4.364187626357381,3.305808237928819,0.0,0.0,0.0,0.1963269718224453,35.728849366119455,0,0,0,4.364187626357381,,,,
