,vazao,chuva_media,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,Ks,KL,Nash
9532,1.86749999999999993783,7.28612996800000001230,5.38064516100000034271,5.380645161,1.9054848069999997,0.0,0,0.013410105329347388,6.180572257932002,0.13922823475929974,0.0,6.180572257932002,0.000780332454902132,0.1384479023043976,0.03347172884321176,1.8920747016706523,1.8920747016706523,0.0,0.0002900387232517988,8.072646959602654,0,0,0,0.1384479023043976,,,
9533,1.63900000000000001243,0.41585702899999998916,5.38064516100000034271,0.415857029,0.0,4.964788132000001,0.0,0.0,8.072646959602654,0.1384479023043976,0.6167141973713166,7.455932762231337,0.000773056866137845,0.13767484543825975,0.03315964835397531,0.0,0.0,0.0,0.00028733448807249484,7.455932762231337,0,0,0,0.13767484543825975,,,
9534,1.42959999999999998188,0.26635434600000001959,5.38064516100000034271,0.266354346,0.0,5.114290815,0.0,0.0,7.455932762231337,0.13767484543825975,0.5896689163729462,6.866263845858391,0.0007658760192282281,0.13690896941903152,0.03285163173988554,0.0,0.0,0.0,0.00028466546712322126,6.866263845858391,0,0,0,0.13690896941903152,,,
9535,1.42959999999999998188,0.04985872200000000115,5.38064516100000034271,0.049858722,0.0,5.330786439000001,0.0,0.0,6.866263845858391,0.13690896941903152,0.5687156781725665,6.297548167685825,0.0007587883322280417,0.1361501810868035,0.03254761114468224,0.0,0.0,0.0,0.00028203107241692865,6.297548167685825,0,0,0,0.1361501810868035,,,
9536,1.23849999999999993427,1.09545463800000009158,5.38064516100000034271,1.095454638,0.0,4.285190523000001,0.0,0.0,6.297548167685825,0.1361501810868035,0.4212283405288729,5.876319827156952,0.0007517922553837672,0.13539838883141972,0.03224752009294302,0.0,0.0,0.0,0.00027943072793178316,5.876319827156952,0,0,0,0.13539838883141972,,,
9537,0.76680000000000003713,0.06060011500000000301,5.38064516100000034271,0.060600115,0.0,5.320045046000001,0.0,0.0,5.876319827156952,0.13539838883141972,0.4896373197039669,5.386682507452986,0.0007448862703617329,0.13465350256105799,0.031951293456974374,0.0,0.0,0.0,0.0002768638693242707,5.386682507452986,0,0,0,0.13465350256105799,,,
9538,0.52920000000000000373,0.89574307699999999866,5.38064516100000034271,0.895743077,0.0,4.484902084000001,0.0,0.0,5.386682507452986,0.13465350256105799,0.3798814897568258,5.00680101769616,0.0007380688894975245,0.13391543367156047,0.031658867424615766,0.0,0.0,0.0,0.00027432994365021393,5.00680101769616,0,0,0,0.13391543367156047,,,
9539,0.52920000000000000373,1.27453687499999990251,5.38064516100000034271,1.274536875,0.0,4.106108286,0.0,0.0,5.00680101769616,0.13391543367156047,0.32426538321986254,4.682535634476298,0.0007313386550660245,0.13318409501649445,0.03137017946792855,0.0,0.0,0.0,0.00027182840909345583,4.682535634476298,0,0,0,0.13318409501649445,,,
9540,0.38679999999999997717,1.58696862300000018919,5.38064516100000034271,1.5869686230000002,0.0,3.793676538,0.0,0.0,4.682535634476298,0.13318409501649445,0.28092657688762546,4.401609057588672,0.0007246941385714361,0.13245940087792302,0.031085168312742134,0.0,0.0,0.0,0.00026935873470197144,4.401609057588672,0,0,0,0.13245940087792302,,,
9541,1.53200000000000002842,0.00000000000000000000,5.38064516100000034271,0.0,0.0,5.380645161,0.0,0.0,4.401609057588672,0.13245940087792302,0.37539379678184553,4.0262152608068265,0.0007181339400566749,0.13174126693786634,0.030803773909030874,0.0,0.0,0.0,0.0002669204001311784,4.0262152608068265,0,0,0,0.13174126693786634,,,
