,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
592,12/15/1970,0.00000000000000000000,0.00000000000000000000,12.00000000000000000000,6.61500000000000021316,0.0,0.0,6.615,0.0,0.0,3.481245009118762e-07,0.14652964368327576,4.256812045855263e-08,3.055563804533236e-07,0.001169085671178477,0.14536055801209727,0.02127223611188325,0.0,0.0,1.9616719625103376e-09,0.0007161451528358883,3.0359470849081325e-07,0.0,0.0,0.0,0.14536055801209727,,,,,,,,,,,
593,12/16/1970,0.00000000000000000000,0.01400000000000000029,12.00000000000000000000,6.61500000000000021316,0.014,0.0,6.601,0.0,0.0,3.0359470849081325e-07,0.1453605597233495,3.704451943009612e-08,2.6655018906071713e-07,0.0011535811726417853,0.14420697855070772,0.02099012218148464,0.0,0.0,1.711252213769804e-09,0.0007066475841393101,2.6483893684694733e-07,0.0,0.0,0.0,0.14420697855070772,,,,,,,,,,,
594,12/17/1970,0.00000000000000000000,0.08699999999999999400,12.00000000000000000000,6.61500000000000021316,0.087,0.0,6.5280000000000005,0.0,0.0,2.6483893684694733e-07,0.14420698004580218,3.1958178439595036e-08,2.3288075840735228e-07,0.001138363559953071,0.14306861648584912,0.02071322831634368,0.0,0.0,1.4950944689752017e-09,0.00069732575270007,2.3138566393837709e-07,0.0,0.0,0.0,0.14306861648584912,,,,,,,,,,,
595,12/18/1970,0.00000000000000000000,0.00000000000000000000,12.00000000000000000000,6.61500000000000021316,0.0,0.0,6.615,0.0,0.0,2.3138566393837709e-07,0.14306861778970095,2.8293477760676923e-08,2.0309218617770017e-07,0.0011234260344115598,0.14194519175528938,0.020441430809899176,0.0,0.0,1.303851835260835e-09,0.0006881754938476694,2.0178833434243933e-07,0.0,0.0,0.0,0.14194519175528938,,,,,,,,,,,
596,12/19/1970,0.00000000000000000000,0.00000000000000000000,12.00000000000000000000,6.61500000000000021316,0.0,0.0,6.615,0.0,0.0,2.0178833434243933e-07,0.14194519289236107,2.4674362578136488e-08,1.7711397176430285e-07,0.0011087619934383576,0.14083643089892273,0.020174609524148707,0.0,0.0,1.1370716987268243e-09,0.000679192763049712,1.7597690006557602e-07,0.0,0.0,0.0,0.14083643089892273,,,,,,,,,,,
597,12/20/1970,0.00000000000000000000,0.00200000000000000004,12.00000000000000000000,6.61500000000000021316,0.002,0.0,6.613,0.0,0.0,1.7597690006557602e-07,0.14083643189058948,2.1511674787588754e-08,1.5446522527798726e-07,0.0010943650238843198,0.13974206686670515,0.0199126477678812,0.0,0.0,9.916667462846783e-10,0.0006703736318125146,1.534735585317026e-07,0.0,0.0,0.0,0.13974206686670515,,,,,,,,,,,
598,12/21/1970,0.00000000000000000000,0.02000000000000000042,12.00000000000000000000,6.61500000000000021316,0.02,0.0,6.595000000000001,0.0,0.0,1.534735585317026e-07,0.1397420677318887,1.8709768042080023e-08,1.3476379048962256e-07,0.0010802288956411959,0.1386618388362475,0.01965543218042775,0.0,0.0,8.651835349433768e-10,0.000661714283767495,1.338986069546792e-07,0.0,0.0,0.0,0.1386618388362475,,,,,,,,,,,
599,12/22/1970,0.00000000000000000000,0.00600000000000000012,12.00000000000000000000,6.61500000000000021316,0.006,0.0,6.609,0.0,0.0,1.338986069546792e-07,0.1386618395908578,1.635806219579816e-08,1.1754054475888103e-07,0.0010663475554853244,0.13759549203537247,0.019402852619643803,0.0,0.0,7.546102973520162e-10,0.0006532110109000133,1.1678593446152902e-07,0.0,0.0,0.0,0.13759549203537247,,,,,,,,,,,
600,12/23/1970,0.00000000000000000000,0.40200000000000002398,12.00000000000000000000,6.61500000000000021316,0.402,0.0,6.213,0.0,0.0,1.1678593446152902e-07,0.1375954926990295,1.3412568009574244e-08,1.0337336645195477e-07,0.0010527151212517988,0.1365427775777777,0.01915480205590457,0.0,0.0,6.636570126215497e-10,0.0006448602099806486,1.0270970943933323e-07,0.0,0.0,0.0,0.1365427775777777,,,,,,,,,,,
601,12/24/1970,0.00000000000000000000,4.12899999999999955946,12.00000000000000000000,6.61500000000000021316,4.129,0.0,2.4860000000000007,0.0,0.0,1.0270970943933323e-07,0.13654277820687227,4.71989848449539e-09,9.798981095483784e-08,0.0010393258765660472,0.13550345233030622,0.018911176476242835,0.0,0.0,6.29094586330059e-10,0.0006366583793379301,9.736071636850778e-08,0.0,0.0,0.0,0.13550345233030622,,,,,,,,,,,
602,12/25/1970,0.00000000000000000000,2.53299999999999991829,12.00000000000000000000,6.61500000000000021316,2.533,0.0,4.082000000000001,0.0,0.0,9.736071636850778e-08,0.1355034529081979,7.3464377146059704e-09,9.001427865390182e-08,0.0010261742639714425,0.13447727864422646,0.018671874759301564,0.0,0.0,5.778916689580496e-10,0.0006286021146485277,8.943638698494376e-08,0.0,0.0,0.0,0.13447727864422646,,,,,,,,,,,
603,12/26/1970,0.00000000000000000000,3.23200000000000020606,12.00000000000000000000,6.61500000000000021316,3.232,0.0,3.383,0.0,0.0,8.943638698494376e-08,0.1344772791825017,5.592889851024907e-09,8.384349713391886e-08,0.0010132548809754466,0.13346402430152626,0.01843679860339107,0.0,0.0,5.382752515997591e-10,0.0006206881065152431,8.33052218823191e-08,0.0,0.0,0.0,0.13346402430152626,,,,,,,,,,,
604,12/27/1970,0.00000000000000000000,1.36400000000000010125,12.00000000000000000000,6.61500000000000021316,1.364,0.0,5.251,0.0,0.0,8.33052218823191e-08,0.13346402478443362,8.08601015900301e-09,7.521921172331609e-08,0.001000562474279437,0.13246346231015418,0.018205852421497148,0.0,0.0,4.829073392636893e-10,0.0006129131369323841,7.47363043840524e-08,0.0,0.0,0.0,0.13246346231015418,,,,,,,,,,,
605,12/28/1970,0.00000000000000000000,0.26300000000000001155,12.00000000000000000000,6.61500000000000021316,0.263,0.0,6.352,0.0,0.0,7.47363043840524e-08,0.1324634627336238,8.775303676600288e-09,6.59610007074521e-08,0.0009880919354049492,0.13147537079821886,0.017978943261697838,0.0,0.0,4.234696245418425e-10,0.0006052740766065368,6.553753108291025e-08,0.0,0.0,0.0,0.13147537079821886,,,,,,,,,,,
606,12/29/1970,0.00000000000000000000,0.14000000000000001332,12.00000000000000000000,6.61500000000000021316,0.14,0.0,6.4750000000000005,0.0,0.0,6.553753108291025e-08,0.1314753711686099,7.844222471575792e-09,5.769330861133446e-08,0.0009758382959830634,0.13049953287262686,0.01775598072145091,0.0,0.0,3.7039104128476724e-10,0.0005977678820709932,5.732291757004969e-08,0.0,0.0,0.0,0.13049953287262686,,,,,,,,,,,
607,12/30/1970,0.00000000000000000000,0.11300000000000000322,12.00000000000000000000,6.61500000000000021316,0.113,0.0,6.502,0.0,0.0,5.732291757004969e-08,0.13049953319640864,6.889620022931808e-09,5.043329754711788e-08,0.000963796723107754,0.12953573647330088,0.0175368768630452,0.0,0.0,3.237817702524968e-10,0.0005903915928393579,5.0109515776865384e-08,0.0,0.0,0.0,0.12953573647330088,,,,,,,,,,,
608,12/31/1970,0.00000000000000000000,0.00000000000000000000,12.00000000000000000000,6.61500000000000021316,0.0,0.0,6.615,0.0,0.0,5.0109515776865384e-08,0.12953573675566663,6.127313171844229e-09,4.3982202605021156e-08,0.0009519625149714892,0.12858377424069514,0.017321546134187637,0.0,0.0,2.8236574072423584e-10,0.0005831423287320543,4.369983686429692e-08,0.0,0.0,0.0,0.12858377424069514,,,,,,,,,,,
609,01/01/1971,0.00000000000000000000,0.03200000000000000067,1.00000000000000000000,6.51900000000000012790,0.032,0.0,6.487,0.0,0.0,4.369983686429692e-08,0.12858377448760633,5.240150664831411e-09,3.845968619946551e-08,0.0009403310967036752,0.12764344339090267,0.017109905292281163,0.0,0.0,2.469111854005686e-10,0.000576017287327086,3.8212775014064946e-08,0.0,0.0,0.0,0.12764344339090267,,,,,,,,,,,
610,01/02/1971,0.00000000000000000000,0.30299999999999999156,1.00000000000000000000,6.51900000000000012790,0.303,0.0,6.216,0.0,0.0,3.8212775014064946e-08,0.12764344360804,4.39075911096154e-09,3.38220159031034e-08,0.0009288980163241751,0.12671454559171583,0.016901873330796506,0.0,0.0,2.1713734209792385e-10,0.0005690137414812896,3.360487856100548e-08,0.0,0.0,0.0,0.12671454559171583,,,,,,,,,,,
611,01/03/1971,0.00000000000000000000,0.65300000000000002487,1.00000000000000000000,6.51900000000000012790,0.653,0.0,5.866,0.0,0.0,3.360487856100548e-08,0.1267145457840654,3.6438828876494963e-09,2.996099567335598e-08,0.0009176589408523207,0.12579688684321308,0.016697371408473258,0.0,0.0,1.9234959222294543e-10,0.0005621290369468376,2.9768646081133037e-08,0.0,0.0,0.0,0.12579688684321308,,,,,,,,,,,
612,01/04/1971,0.00000000000000000000,0.14099999999999998646,1.00000000000000000000,6.51900000000000012790,0.141,0.0,6.378,0.0,0.0,2.9768646081133037e-08,0.12579688701179584,3.509648589750114e-09,2.6258997491382923e-08,0.0009066096525230274,0.12489027735927281,0.01649632278046974,0.0,0.0,1.6858276389467837e-10,0.0005553605900533495,2.6090414727488246e-08,0.0,0.0,0.0,0.12489027735927281,,,,,,,,,,,
613,01/05/1971,0.00000000000000000000,0.03699999999999999817,1.00000000000000000000,6.51900000000000012790,0.037,0.0,6.482,0.0,0.0,2.6090414727488246e-08,0.12489027750670338,3.1261518729230886e-09,2.296426285456516e-08,0.000895746045245471,0.1239945314614579,0.016298652733926444,0.0,0.0,1.4743056752630832e-10,0.0005487058855385877,2.281683228703885e-08,0.0,0.0,0.0,0.1239945314614579,,,,,,,,,,,
614,01/06/1971,0.00000000000000000000,0.28999999999999998002,1.00000000000000000000,6.51900000000000012790,0.29,0.0,6.229,0.0,0.0,2.281683228703885e-08,0.12399453159107532,2.6272036497410057e-09,2.0189628637297843e-08,0.0008850641211124162,0.1231094674699629,0.01610428852445109,0.0,0.0,1.2961741585145216e-10,0.0005421624744101828,2.006001122144639e-08,0.0,0.0,0.0,0.1231094674699629,,,,,,,,,,,
615,01/07/1971,0.00000000000000000000,1.10499999999999998224,1.00000000000000000000,6.51900000000000012790,1.105,0.0,5.414,0.0,0.0,2.006001122144639e-08,0.12310946758585961,2.007564404937767e-09,1.8052446816508624e-08,0.0008745599870452554,0.12223490759881435,0.015913159315073064,0.0,0.0,1.1589670856198538e-10,0.0005357279718904894,1.793655010794664e-08,0.0,0.0,0.0,0.12223490759881435,,,,,,,,,,,
