,data,vazao,chuva_media,mes,evaporacao,evap_inicial,retencao,evap_n_atendida,ret_corrig,escoamento,reserv_solo,S1,RE,Solo,C,S2,vazao_calc,Ps,rec_solo,rec_rio,perdas,reserv_solo_corrig,profundo,Fg,profundo_corrigido,S3,volume_precipitado,lamina_Q_observada,evaporacao_potencial,evaporacao_real_maxima,evaporacao_real,solo_inicio,solo_fim,armazenamento_sup_inicio,armazenamento_sup_fim,escoado,balanco
8490,6/29/1995,1.378,1.082,6.000,3.480,1.082,0.0,2.3979999999999997,0.0,0.0,0.005034188585321584,3.5529070909593474,0.0017239491949714635,0.0033102393903501207,0.0771316240085284,3.475775466950819,3.821369636428329,0.0,0.0,0.0,0.04982211651630367,0.0033102393903501207,0.0,0.0,0.0,3.475775466950819,,,,,,,,,,,
8491,6/30/1995,1.186,0.500,6.000,3.480,0.5,0.0,2.98,0.0,0.0,0.0033102393903501207,3.475775466950819,0.0014088830470538683,0.0019013563432962524,0.07436106140301321,3.401414405547806,3.6802954379939297,0.0,0.0,0.0,0.048059743969760316,0.0019013563432962524,0.0,0.0,0.0,3.401414405547806,,,,,,,,,,,
8492,7/1/1995,1.186,1.234,7.000,3.564,1.234,0.0,2.33,0.0,0.0,0.0019013563432962524,3.401414405547806,0.0006327940955876299,0.0012685622477086225,0.07172853630935948,3.3296858692384466,3.5463818625609203,0.0,0.0,0.0,0.04638423537530516,0.0012685622477086225,0.0,0.0,0.0,3.3296858692384466,,,,,,,,,,,
8493,7/2/1995,1.186,9.674,7.000,3.564,3.564,6.109999999999999,0.0,0,0.015479422906715001,0.0012685622477086225,3.3451652921451616,0.0,0.0012685622477086225,0.06976249875053396,3.2754027933946275,3.4464584928315403,6.094520577093284,6.094520577093284,0.0,0.045132302515553814,6.095789139340993,0.0,0.0,0.0,3.2754027933946275,,,,,,,,,,,
8494,7/3/1995,1.097,5.223,7.000,3.564,3.564,1.6589999999999998,0.0,0,0.01627875750605301,6.095789139340993,3.2916815509006803,0.0,6.095789139340993,0.0679134427047959,3.2237681081958844,3.3525504714207544,1.6427212424939468,1.6427212424939468,0.0,0.043954362341426356,7.7385103818349394,0.0,0.0,0.0,3.2237681081958844,,,,,,,,,,,
8495,7/4/1995,1.013,1.510,7.000,3.564,1.51,0.0,2.0540000000000003,0.0,0.0,7.7385103818349394,3.2237681081958844,1.3740339248983526,6.364476456936587,0.0655942416237685,3.158173866572116,3.234863766994809,0.0,0.0,0.0,0.04247621204638352,6.364476456936587,0.0,0.0,0.0,3.158173866572116,,,,,,,,,,,
8496,7/5/1995,0.858,0.116,7.000,3.564,0.116,0.0,3.448,0.0,0.0,6.364476456936587,3.158173866572116,2.0590008797788095,4.305475577157777,0.06338494483983627,3.0947889217322797,3.1228594825138103,0.0,0.0,0.0,0.041067356501382046,4.305475577157777,0.0,0.0,0.0,3.0947889217322797,,,,,,,,,,,
8497,7/6/1995,0.719,0.000,7.000,3.564,0.0,0.0,3.564,0.0,0.0,4.305475577157777,3.0947889217322797,1.6372867536799949,2.668188823477782,0.06127892154722282,3.033510000185057,3.0161899502343594,0.0,0.0,0.0,0.03972364951630605,2.668188823477782,0.0,0.0,0.0,3.033510000185057,,,,,,,,,,,
8498,7/7/1995,0.655,0.000,7.000,3.564,0.0,0.0,3.564,0.0,0.0,2.668188823477782,3.033510000185057,1.1295674808666656,1.5386213426111166,0.05927002482916224,2.9742399753558946,2.914533156490836,0.0,0.0,0.0,0.03844124545258317,1.5386213426111166,0.0,0.0,0.0,2.9742399753558946,,,,,,,,,,,
8499,7/8/1995,0.488,0.171,7.000,3.564,0.171,0.0,3.3930000000000002,0.0,0.0,1.5386213426111166,2.9742399753558946,0.6695173785543261,0.8691039640567905,0.05735255037232521,2.9168874249835692,2.817590532851806,0.0,0.0,0.0,0.03721657372316312,0.8691039640567905,0.0,0.0,0.0,2.9168874249835692,,,,,,,,,,,
